,Participantes,Condicion,Grupo,Banda,Tipo,Fp1_A-F3_B,Fp1_A-C3_B,Fp1_A-O1_B,Fp1_A-F7_B,Fp1_A-T3_B,Fp1_A-T5_B,Fp1_A-Fp2_B,Fp1_A-F4_B,Fp1_A-C4_B,Fp1_A-O2_B,Fp1_A-F8_B,Fp1_A-T4_B,Fp1_A-T6_B,F3_A-C3_B,F3_A-O1_B,F3_A-F7_B,F3_A-T3_B,F3_A-T5_B,F3_A-Fp2_B,F3_A-F4_B,F3_A-C4_B,F3_A-O2_B,F3_A-F8_B,F3_A-T4_B,F3_A-T6_B,C3_A-O1_B,C3_A-F7_B,C3_A-T3_B,C3_A-T5_B,C3_A-Fp2_B,C3_A-F4_B,C3_A-C4_B,C3_A-O2_B,C3_A-F8_B,C3_A-T4_B,C3_A-T6_B,O1_A-F7_B,O1_A-T3_B,O1_A-T5_B,O1_A-Fp2_B,O1_A-F4_B,O1_A-C4_B,O1_A-O2_B,O1_A-F8_B,O1_A-T4_B,O1_A-T6_B,F7_A-T3_B,F7_A-T5_B,F7_A-Fp2_B,F7_A-F4_B,F7_A-C4_B,F7_A-O2_B,F7_A-F8_B,F7_A-T4_B,F7_A-T6_B,T3_A-T5_B,T3_A-Fp2_B,T3_A-F4_B,T3_A-C4_B,T3_A-O2_B,T3_A-F8_B,T3_A-T4_B,T3_A-T6_B,T5_A-Fp2_B,T5_A-F4_B,T5_A-C4_B,T5_A-O2_B,T5_A-F8_B,T5_A-T4_B,T5_A-T6_B,Fp2_A-F4_B,Fp2_A-C4_B,Fp2_A-O2_B,Fp2_A-F8_B,Fp2_A-T4_B,Fp2_A-T6_B,F4_A-C4_B,F4_A-O2_B,F4_A-F8_B,F4_A-T4_B,F4_A-T6_B,C4_A-O2_B,C4_A-F8_B,C4_A-T4_B,C4_A-T6_B,O2_A-F8_B,O2_A-T4_B,O2_A-T6_B,F8_A-T4_B,F8_A-T6_B,T4_A-T6_B
47,P11,OA,1CN,DL,OR,0.1431218479007204,0.0367315415293251,0.003371675023828,0.0442824822127282,0.0914463848779573,-0.0586067937389361,-0.0225452551454858,0.1342627225375278,-0.2035944722797839,0.0807236593220478,-0.0514407967829189,0.1616006738143174,0.0902335598672703,-0.0999902233220508,-0.1151890840152271,-0.1039519071986223,-0.1427134683596263,-0.0614706206568783,-0.1541751024312056,0.0357356770590389,0.3486500801363656,-0.1508966747686375,-0.0740929359142911,-0.2036454714892523,-0.1453120706161053,-0.0653656366140938,-0.1179501394915655,-0.1767430391288615,-0.0276180074509683,-0.1331462493222146,0.0141490114733634,0.3576718336401999,-0.1391937099991539,-0.0653639453702569,-0.212786763735897,-0.1369924388826584,0.0162417578212409,0.1404617865225788,-0.0523865943237515,0.0644870451059755,0.0539853410342322,-0.2449899873078014,0.1220669779436705,-0.0142514486190803,0.1774828705987884,0.1402404590303158,-0.0941178226342406,-0.0127084480725838,-0.0350608715009758,0.0977434820592481,-0.0121017929189197,0.1070882715130925,0.08498501915299,0.2378849587121582,0.1982536629063646,-0.0534022735559177,-0.1543933859589558,0.0344701260523191,0.3226201872795036,-0.1395968407512482,-0.0768082903801843,-0.1998489624501991,-0.1344139193171602,0.1820997994643333,-0.0097903407140777,-0.1511626867693731,0.1557110103902163,0.0783383934913234,0.1982313363093318,0.201125513192928,0.0200170541145545,-0.1691563972271441,-0.0237286832418606,0.002361954258031,-0.019915723937533,-0.0101671848789375,-0.287285356671361,-0.0448467393346484,0.0094400617398775,0.0162189902735683,0.0005068763335663,0.1135653343353772,-0.0263505669313337,0.0142166096170306,0.0810381042449771,-0.0110074622895302,0.1231944365452931,0.0751745496756032,0.0430067092259401,0.0405189253301129,0.1083864757014338
48,P11,OA,1CN,GM,OR,-0.0294698821122916,-0.0119212837823921,-0.0213378696961643,0.0327899086552244,-0.0653339790875513,-0.0180297269865344,-0.0076188748895928,0.0439699675264658,0.0129563096032643,-0.0109795103131176,-0.0139590171025589,0.0297079289351703,-0.0081389908972773,0.010958721779362,-0.0142442944079006,0.0217174543869108,-0.0337523370420178,-0.0063500128159725,-0.012972922187639,-0.0755653349081812,0.0713791637581149,-0.0105649829285673,0.0705436331966785,-0.064625345202914,-0.0712481741173173,0.0567939574864135,-0.0403080402215134,0.0620888116929686,0.0611311732370598,-0.0137675776844826,0.0045748667339809,-0.0355616733058096,0.0224016938680536,-0.0267093255543826,0.02305896009467,0.0349076634439623,-0.0196610700229063,0.0255880541829878,0.0492971725573574,0.0086030452323814,-0.018745484061725,-0.0062008701408783,0.0329722011153622,-0.0330128858597002,-0.0121495304390627,0.0397836213600627,0.0009371317675892,0.0050898996391591,-0.0366216651949184,0.0067865067242863,-0.0135919065310557,0.0418154760297949,-0.0211618362345528,0.0179725805451524,0.0070923855923154,0.0335855463162483,-0.0109196084244672,-0.0537536714226608,0.0309668727039096,0.0064085537928482,0.0223015714862912,0.0164776453650457,-0.0013121343195607,-0.0078798120416788,0.0016958569948434,-0.0163093925390827,-0.0464061604866748,-0.0499775408138684,-0.0038320244312615,-0.0252811283643522,0.0389931182271401,0.0162132229044115,-0.0060654573623795,-0.01140360532921,-0.0008260375039635,-0.0272620775776333,-0.02770564841645,-0.0385470461230607,-0.0064092979750383,0.0065840862686925,-0.0058813197955174,-0.0307177883521522,-0.0001550982601643,-0.0060206202875461,-0.0263869702242062,0.0176319789060576,-0.0174558609533349,0.0177889213146667,0.006566756537615,-0.0017231371314539,0.0135316432595646
49,P11,OA,1CN,TH,OR,0.0012309132286455,0.0343546404312321,0.0024768362198111,0.0231716452087715,-0.0279667695711048,0.0121186986208957,0.059289647463956,-0.1195091808759883,-0.0163787396894506,-0.006088492681028,0.0430266535604556,0.0076399782160053,-0.0338378108395152,-0.0798177244157881,0.0407523257392541,-0.0195331631543378,-0.0381510936390914,0.0314269149513114,-0.0260297106747974,-0.0672425057110924,0.0173615806195531,0.0600003638539552,-0.0368027792185605,0.0907448590284927,0.1018859762581588,0.0294564670395679,-0.0641352646336459,-0.017760754182122,0.0395841757314427,-0.037151130843022,-0.0340801557616578,0.0695892111206991,0.0519392718473963,-0.0384021744793561,0.0488578314533617,0.0883822627920305,0.0930954744360525,-0.0045378388320627,0.0170491106827471,0.039079253577486,0.0600705729849541,-0.0870307787523005,-0.0053008078610016,0.0624620123189542,0.0490730619909659,0.0211539442045974,-0.0864253106557391,-0.0642987692576889,0.014389896251009,0.0631067396199455,0.047429992976425,-0.0106129292073995,0.0340776873565494,-0.0073217990228432,-0.0056333093891892,0.0273273728381181,-0.0111719587265958,-0.0243996520273798,0.0057293556544804,0.1307453284240285,0.017844328853445,0.1279695074759801,0.1765084711439394,0.0574810926457825,0.1247357645264066,-0.1304876923524978,0.0723945436103276,0.1007933474938762,0.0996233698467697,0.075412378808862,-0.0904300845691215,0.0056436520281441,-0.086590925397364,0.0313651971362448,-0.0497905724513101,-0.069992158937916,0.0778616920138834,-0.0841185022432488,-0.0407473997903296,-0.0671695685027838,-0.1148258811190202,-0.1195186363174893,0.0493808203547494,-0.007023637440354,-0.0612121523066995,0.0554428571764588,0.0161514409037205,-0.0338324749022082,0.0147080427212713,0.0500326032475298,0.0321924966993086
50,P12,OA,0CN,AL1,OR,-0.058905482971148,-0.0157666759917755,-0.0414555024760307,-0.0698546956133579,-0.0617274526581978,-0.0727405760934737,-0.0365722912396391,0.0048466590771526,0.0901798474239263,0.049121970404277,0.093703707390889,0.2197896153370372,0.1416481653730499,-0.0528965544461006,0.0043323376050484,-0.2139004729447594,-0.0798625674985467,-0.0827823219531465,-0.0345347720470822,0.0844297827981652,0.0910509920331645,0.0400261091348641,0.0940875759472003,0.1457281341049418,0.1365760671207822,-0.0013238352896663,-0.0568491306058796,0.0922973943668719,0.0905998210356758,-0.1444115102990043,-0.0262349191883985,-0.0514358718826241,-0.019969787927229,-0.0642073948627246,0.1052170633759203,0.0687270726341782,0.0872381261895117,0.090070275004841,0.0772459137043342,0.0084533021629561,-0.1111096654383725,-0.0867691310785716,-0.0099817792549077,-0.0758554145975446,-0.1805326717665495,-0.0653743688762742,-0.1188955530740009,-0.1309204698630516,-0.0095394079961277,0.1326186280340619,0.1603641778063212,0.0630258204152377,0.0319622680444686,0.1733331155929381,0.0863684242046645,0.0281380987995416,0.0442080515347097,-0.0585074880749016,-0.0342516399385329,-0.0547172616750759,0.0503051071639258,-0.0708362650214744,-0.0453292733970652,0.0568433985817955,-0.1084111938527583,-0.1109887220238694,-0.0403943415368636,-0.034252616535231,-0.1829209230650365,-0.0760583539192718,0.0421149810647693,0.1175168824893058,0.1144331976978805,0.0862154508309253,0.150625892105768,0.1038467993873447,-0.0112781371541518,0.0540933846772698,0.0356327434938209,0.0213463386923891,0.0374322142274111,-0.0194025834557408,0.0853316961857377,0.0493198774704271,-0.0230591607118648,-0.1485213756255008,-0.2897691441020382,-0.1207412336403977,0.098793738982299,-0.0310463466790226,-0.1020553676584768
51,P12,OA,0CN,BT,OR,0.0495072938333428,0.0685621588376452,-0.0536871277433009,0.0737574303690955,0.0323697456400678,-0.0128019460486169,-0.0184641868776315,-0.0177330384010619,-0.0140540915351594,-0.0544034038497059,0.0028006534504044,-0.0107217475114324,0.0012444661674539,0.0975943244096018,-0.0016696936262578,0.0700435930611144,0.0190235363387511,0.0011542526890197,-0.0012182453976999,-0.0159089449697091,-0.0216145735495545,-0.0434824127849338,0.0243516724997415,-0.0656085679007291,-0.0018540534408774,0.0240683553898032,0.1054874714386635,0.0195151325281939,-0.01554473429042,-0.0036814794205688,0.018227658469987,-0.0584940419469524,-0.014526616660207,-0.0261864302977862,-0.0769515414762774,-0.0060025958759597,-0.0149778091774577,0.0163253831064479,0.0556683403694806,0.0070098477110577,0.0173646846870342,0.0058914101568021,0.0698786582744245,-0.0327611340827031,-0.0241967005522423,-0.0035492680362449,0.0055491583013898,-0.0351165968073403,-0.0117225004827315,-0.0093514348738772,-0.0072972177126899,-0.0477344348022519,-0.0025493015796413,-0.0094390338339675,-0.0016874543221234,-0.008349127075705,0.0100548879822881,-0.02873454008551,0.0229130848453822,0.0204947529773135,-0.0287244713437722,0.0702815418031407,-0.0098879884873624,0.0352708782715624,0.0179360853600398,-0.0393519779064637,0.0677957844104074,-0.0302703116268744,-0.0495851857835382,-0.0490369792116763,-0.0269669792493774,0.0364943354352806,-0.0757960024126003,0.0472619091986757,0.0495557695145107,-0.0084780270021766,0.0410137702751793,-0.0474573892358149,0.0429355889469943,0.0034331113189176,0.0058860324816776,-0.0719507219180289,0.0162727406705882,0.0116195154310609,0.0410825731753057,-0.0142648503748943,-0.0013386846335494,0.0128773586145404,0.0856092259767954,-0.0161036712333031,0.0671633493907596
52,P12,OA,0CN,DL,OR,-0.0650967821069507,-0.0065745880199244,-0.0891107047683033,-0.0636118289546668,-0.0106028854422652,0.0752972352608322,0.0509626835741682,0.0542417007466394,-0.0056205805950322,0.0302382947224279,0.1096719393984652,-0.0013673422571972,-0.0386859713368612,0.0257138991958083,0.0568599372835623,-0.0883451765332716,0.0144116574737913,0.0107862547218249,-0.1571633672216007,0.0618626718150587,-0.0697899160108295,0.0590501162892702,-0.1293211636086256,0.0302073370472046,0.0742985382214118,0.0004282519625281,-0.1372324110881976,0.0464269652457463,-0.0694268977117796,-0.1856548527977369,0.1213074972762218,-0.1880055932462097,0.0735153636501449,-0.0754058557534826,0.1103122273307339,0.0927062326672808,0.0757878246032723,-0.0162285576160541,-0.0582991914821312,0.0129281130048038,-0.091292905887903,-0.0441524688771612,-0.0578792568298401,-0.0828563080257085,-0.0449181051241609,-0.0272433904050483,-0.0211464004505023,0.0648302337650313,0.2005278528122433,-0.0639114742188335,0.148360866366517,-0.0728747612123362,0.0675578046695124,-0.0756839725371279,-0.0775155091128638,0.0592986033369859,0.0273354997958989,-0.0501617386663348,0.0423117850941861,0.0627033874524526,0.0035714138787816,0.156540028548474,0.1378057300679915,-0.0758468163289516,-0.0721908360092228,0.1185141859680293,0.1481235881535512,-0.0759575658484661,0.0960009174009057,0.0945006765879834,0.1825798542484373,-0.0755053734893118,0.0051617961727702,0.002379563064642,-0.0511759427131857,-0.0212751122575267,0.0923242703148307,0.1064045152615217,-0.0916991263369336,0.0342400520198938,0.0747972283027638,-0.0487666408095731,0.0231264574447389,-0.0067164056780815,-0.0344427576136338,-0.0608208757836278,-0.0272651793127994,-0.0100092631067785,-0.0583175885455227,-0.0957530328219181,-0.0824829606307803
53,P12,OA,0CN,GM,OR,-0.0268934098642299,-0.0248769766789955,-0.0223544481811673,-0.0009803619231058,0.0592359387717903,0.0280677182241327,-0.0433514102372533,-0.0413817241754361,-0.0341409489185338,0.0161835638455976,-0.0250110038158255,0.0119028184697996,0.0426015416288437,-0.0390614497642657,0.0419485169588958,0.0430943593278707,-0.0109915007826178,-0.0096134319121162,0.0399263573336046,-0.0129582840767353,0.0187852704387311,0.0068081638654185,0.0877714562687881,-0.0319128787245541,0.012195507750681,0.0717928393109732,-0.0063345974784057,-0.0108733419454917,0.0251724721993261,0.0059337504102298,-0.0123911106058778,-0.0211577419518683,0.0447136749066655,0.0038317586992507,-0.023435170011068,-0.0005216994264324,0.0041244884361348,-0.0001205175032364,-0.0082804297215706,0.0063550222638991,0.0060370771341723,-0.0350270898318435,0.00998491306219,-0.003251664248486,-0.0413905808193661,0.0016315615093214,0.0076959260706529,0.0169327065896628,0.0017155232402294,-0.007318240729444,-0.0224671198375119,0.0071307947803048,0.0101205361159755,0.0084483174126332,0.0507519457924707,0.0421056522129605,-0.0211407094990608,-0.023969862397389,-0.0794033739488974,-0.0165750183753528,-0.06751772042727,-0.0276082911306953,-0.0218371521471259,0.0096452449088139,0.0334338159617849,-0.0049242533330051,0.0468745737969048,0.0076953606424761,-0.0333596087295415,-0.0003987848900826,0.0107208034557184,0.0224719428931754,-0.0447688004291116,0.0342873207300256,-0.0091199888580904,0.0085256988513842,0.0520907996798363,-0.0576916987684841,0.0123746602223197,0.0272462531103993,-0.0320529948288413,-0.0597894963201292,-0.0038721378318679,0.0328464026640834,-0.0186173069182232,0.0191122194299843,0.0168596991055291,0.002459815512841,0.0194641431738535,0.0091943931627297,0.0062416839139885
54,P12,OA,0CN,TH,OR,-0.0231760640056465,0.0925010187723232,0.0749688905447717,0.0455436292009243,0.1438523980894341,0.041816458601645,-0.0434066427688855,-0.077037343224312,0.0288605878454602,-0.0255872073930211,-0.0555040186365391,0.0354595860411659,0.0473116172638336,0.0676770240714,0.0524220955219468,0.0728784034178695,0.0419554221458752,0.0417289610566244,-0.0226050328546263,-0.016696113366474,-0.0376401598690979,-0.0240460038753504,-0.0002195048933154,0.0733172302425711,0.0109176039167753,-0.1375978717699835,-0.0162596679006502,-0.1031910838143304,-0.0677998747164072,0.0713646253218437,0.1067193106622723,-0.1008815851222199,-0.1129171209326313,0.0325001126932665,-0.1192323638123654,-0.0946887642177997,0.0100459036611043,-0.0598453913621696,-0.0689061807433747,0.0590827828705139,0.0248601225042594,-0.0606144542760975,-0.0204656161440165,0.0712169925997643,-0.0189456277426131,-0.0429822656993566,0.0267169934558192,0.0332643900038756,-0.0002511925640641,-0.1095262457155746,-0.00083227942917,-0.0792127549825145,0.0397688575535479,-0.0734019720889376,-0.0090183436210507,-0.0550115216769786,0.0042631878817577,0.0701370953801246,-0.1033914038150464,-0.0494285784399464,0.0589141092054404,-0.0745171717111154,-0.0207331282973122,0.0008088832377876,0.0234672908326519,-0.023567871957328,0.0160699829430696,0.0667479308316561,-0.0163531240085243,0.0033636337078881,-0.0414314224273562,0.091587865075707,0.0194063407336279,-0.0560162790782149,0.0608996352609334,0.034391121311311,0.0407672732284008,0.0646086715642655,-0.0993290181394417,0.0818629215563835,0.0669630902932858,0.063046068144362,-0.0838158024033989,0.0407429437338149,-0.004802591159253,0.0848812086371694,0.0594654484359083,-0.0015719504495084,0.033114222119165,0.0281778765759257,0.0578090549223354
55,P13,OA,0CN,AL1,OR,-0.0285461819987488,-0.129557776885657,0.006320758614077,-0.0323336408168856,-0.0066064631095425,-0.0688311252037422,-0.0181744903608653,0.0752706336107379,0.0592420664058195,-0.0201603599747547,0.045959666815995,0.1531584295212679,0.0497645037084455,0.090990748907154,-0.0661144558600244,0.049764615245669,0.0655168936251809,0.0283320535748457,-0.0430959038241318,-0.1996537316604992,0.0795945199691723,-0.0157984250736633,0.029051237715648,0.0657563624553457,0.04951828990726,-0.0307689900091545,0.0543924427070727,0.177343614269659,0.0230763412662476,-0.1096411380842934,0.0792636772258676,-0.0459992912422807,-0.0546464125098391,-0.0543762483971699,0.0727221965995809,-0.0196732792931076,0.0315020973271807,-0.0850047434848819,-0.0205676146154487,0.1122309510617043,-0.1705072176627993,0.017355115185932,-0.0658696323164882,0.0558214829736364,-0.0553770579201921,-0.0164876971385025,0.027543332538365,-0.0672472009960989,-0.0562382919043785,0.1684534323990612,-0.0105230491466754,-0.0095045784849935,-0.0222266099711945,0.1059783942664811,0.017904088314218,0.1014757903933752,0.0357386598046576,-0.0548001460276889,-0.0257818974062726,1.5173273867988533e-05,-0.1062236132682421,-0.026112944045673,0.0270113111456556,0.0196930031693809,-0.1166843926100268,-0.0116518435813623,-0.0211794306490466,0.0030466801420443,-0.0565148965327825,-0.0217617507474673,0.0661222462395265,0.0677561553936756,0.0157156663107973,0.0706613883282506,0.1181798007916263,0.0622092965304159,0.0310035167537286,0.0048913724343611,0.064302805689467,0.0418439351043785,0.0746515849745493,0.0792469950686635,0.023622357799207,-0.0601136256122667,-0.0044048379680922,-0.0349847041687781,-0.0588915787720818,0.0201073033251949,-0.0362996654096224,-0.0197159243209692,-0.1378234133174229
56,P13,OA,0CN,BT,OR,0.0467154754603099,0.0630047407329475,-0.0316520782486932,0.0017700974635214,0.0032831245108924,-0.0400388427343894,0.0334915559885042,0.0188325238772261,-0.0019589528853561,-0.0454193226498616,0.0810507393560015,-0.1108622886471422,-0.096572855690793,0.0746577783960405,0.0084486523129087,0.0437472001072502,-0.050924397777157,-0.0180570496509069,-0.0115412713724048,0.0344031702804582,0.0145187794691655,0.0040318831303673,0.0211828901263856,-0.0133639545974656,-0.0167860553885092,0.0117987151595449,-0.0353484377212899,0.0341572293314569,0.0097180231014982,0.01645961922207,-0.0397409177704132,0.0416968627745148,0.0505857418890428,0.0621018951627696,-0.0511812208886339,0.0340990485187019,0.0062775470837252,-0.0168886251346342,0.0192043665181536,0.0020520371954962,-0.0020668073342191,0.0276468498873284,0.0288243951477258,-0.0368108625046483,0.0031005391327144,0.0247300166634808,0.0836281826167115,0.0551526037161058,-0.0219125316790736,-0.052568448381532,-0.0322606123143778,-0.0774339049281467,-0.0130347554309907,-0.0313802310620749,-0.0333149246642586,-0.0237522018929996,-0.0438270095727181,0.0153427280338946,-0.0202974919331607,0.0326636736862961,-0.0223627105195734,0.0752287541429631,0.0028372440120933,0.065818461060006,-0.0311387488694646,0.0419699046830957,0.0006617627397541,0.0548573770887171,0.0272540090178075,-0.0180408921953828,0.0090239345857184,-0.0536991791029323,-0.0637059946416643,-0.0036187896669834,0.0285770859903381,0.000573175146254,0.0148200934772012,0.0988773339145442,-0.0033052261912575,-0.0268657350865514,0.0620742862261553,0.0213114441186314,-0.021597628885864,0.0485369892254113,0.0352459769608878,-0.0613644573003266,-0.0209785998742684,0.0956930694613279,0.0137740267922712,-0.050878786137714,0.0669634546508999
57,P13,OA,0CN,DL,OR,-0.0738153055461086,-0.1027831655712972,0.1293421886431595,-0.0126244081055622,0.1250031787955607,0.2079401373948147,0.0282802655886353,0.0500708947218633,-0.0945424065562576,0.07852344040595,-0.0422711266411554,0.1984894761120419,-0.1180212531587686,0.1568540802834367,0.1159720487775333,-0.0002145431626017,0.1258289123311103,-0.0188375774411075,-0.1807162088044382,-0.1066530270129571,0.0439044163201809,0.1105988184670137,-0.1359054650580662,0.0083684773958146,0.1575306179216462,0.0798781114084371,0.0789558166968537,0.157165587807178,0.1955413384824545,-0.1090156734957785,0.0256848726628012,-0.0351169902823435,-0.0169132082210813,-0.121646575716709,0.0477734458789713,0.0324205196754281,-0.0033382889370856,-0.0528604329651291,-0.1781649841151845,-0.023302420633568,-0.1226717867315896,0.139858008259478,-0.0360192443209449,0.0686450987166462,-0.0470666829592497,0.1268179432377892,0.0495050204135133,0.1722102671381317,-0.0050110654410829,0.0754442886264475,-0.0378026345831536,0.0507500735356269,-0.0076336272027185,0.1190748776297317,-0.0276565559548048,-0.1387461913713792,-0.0978684927171001,-0.0106315140199515,-0.0249188530327333,-0.0373365565951492,-0.1704038691457953,-0.1391990290843351,0.159897231368004,-0.0491003902812148,-0.0995180211805043,0.1359768201540603,-0.0269551162758914,0.050533537406025,-0.1117908141503015,0.1401918285685173,0.0804704163807437,-0.0895221373331728,0.0311188772161197,-0.0008219691820713,0.1592844603613642,-0.1776593412141237,0.1024481440430343,0.0257266134288058,-0.0382618063386326,-0.073854410843159,0.1298403590405445,-0.0469606696824505,0.0856062603737839,-0.1205403755267162,-0.0516222058334711,0.0587468519826771,-0.1047793109732512,0.0989853833275823,0.0149240084063633,-0.1859264798339849,0.0721190269957892
58,P13,OA,0CN,GM,OR,-0.0284335721259727,-0.0151365328105547,-0.0196574047135241,-0.0078233810317907,-0.0075261822176112,-0.0280473174474111,0.0335503502059792,-0.0354141926249292,-0.0038323815638598,-0.0341001378093852,0.0538366607901978,0.0287373834869398,0.0171756961087766,0.1296862080258049,-0.0083031543906906,0.0156271571004678,-0.1107450675847121,-0.0186794007342861,-0.0214512856603154,0.0115121644884503,0.0340699883343976,-0.0333833977382808,0.0032703875274234,-0.0402820198249708,-0.0481619101483121,-0.0337274762190426,-0.0281674745928105,-0.0417565406208039,-0.0162091355990379,0.0096711751622457,0.0214308008729012,0.0126216991379776,-0.007626745994436,-0.0019061319730086,-0.0106635823931772,0.0188549594142947,-0.0272973050792021,-0.0496845068925253,-0.0219108490808032,-0.02684546733266,0.0440831063721306,-0.0063236734887479,-0.0207175781606892,0.0146092996915342,-0.021795816007265,-0.0628231004865053,0.0319561271970174,0.0063988269563875,0.015346903770984,-0.0646989249367954,-0.0560683907884388,0.0179318925168872,0.0253913634646023,-0.0235805431125376,0.0222854179459769,0.0270304729522935,-0.0516041815395017,0.0329962296506761,0.0243834418274382,0.0289927696011114,0.0084461353866924,-0.0213453572574119,-0.0013052622753168,-0.0015217729256844,-0.0235215810858625,0.0089660663680705,0.0424017684210154,-0.0359531015744727,0.0239051989997953,0.1073978969996197,0.0072305010386126,0.01400495611777,0.0364531497342867,-0.0411883476031021,-0.0070566129962523,0.0099071698827977,0.0600222386721748,-0.0336412787294869,0.0121545335263611,-0.0092110577853808,0.0036798962814139,0.0573136255725972,-0.0486586300950621,0.0452372737495862,0.0319334883619254,-0.0178783793367228,-0.0117685518860767,-0.0658078239268958,0.0182226285232954,-0.0006873489880113,-0.0252093582664567
