,Participantes,Condicion,Grupo,Banda,Tipo,Fp1_A-F3_B,Fp1_A-C3_B,Fp1_A-O1_B,Fp1_A-F7_B,Fp1_A-T3_B,Fp1_A-T5_B,Fp1_A-Fp2_B,Fp1_A-F4_B,Fp1_A-C4_B,Fp1_A-O2_B,Fp1_A-F8_B,Fp1_A-T4_B,Fp1_A-T6_B,F3_A-C3_B,F3_A-O1_B,F3_A-F7_B,F3_A-T3_B,F3_A-T5_B,F3_A-Fp2_B,F3_A-F4_B,F3_A-C4_B,F3_A-O2_B,F3_A-F8_B,F3_A-T4_B,F3_A-T6_B,C3_A-O1_B,C3_A-F7_B,C3_A-T3_B,C3_A-T5_B,C3_A-Fp2_B,C3_A-F4_B,C3_A-C4_B,C3_A-O2_B,C3_A-F8_B,C3_A-T4_B,C3_A-T6_B,O1_A-F7_B,O1_A-T3_B,O1_A-T5_B,O1_A-Fp2_B,O1_A-F4_B,O1_A-C4_B,O1_A-O2_B,O1_A-F8_B,O1_A-T4_B,O1_A-T6_B,F7_A-T3_B,F7_A-T5_B,F7_A-Fp2_B,F7_A-F4_B,F7_A-C4_B,F7_A-O2_B,F7_A-F8_B,F7_A-T4_B,F7_A-T6_B,T3_A-T5_B,T3_A-Fp2_B,T3_A-F4_B,T3_A-C4_B,T3_A-O2_B,T3_A-F8_B,T3_A-T4_B,T3_A-T6_B,T5_A-Fp2_B,T5_A-F4_B,T5_A-C4_B,T5_A-O2_B,T5_A-F8_B,T5_A-T4_B,T5_A-T6_B,Fp2_A-F4_B,Fp2_A-C4_B,Fp2_A-O2_B,Fp2_A-F8_B,Fp2_A-T4_B,Fp2_A-T6_B,F4_A-C4_B,F4_A-O2_B,F4_A-F8_B,F4_A-T4_B,F4_A-T6_B,C4_A-O2_B,C4_A-F8_B,C4_A-T4_B,C4_A-T6_B,O2_A-F8_B,O2_A-T4_B,O2_A-T6_B,F8_A-T4_B,F8_A-T6_B,T4_A-T6_B
197,P29,OC,0CN,AL2,OR,-0.129652722405423,-0.0956835427778024,-0.0072297689754242,-0.0222011860690704,-0.0174064395368197,-0.030195656829375,-0.0437305071771669,-0.0109134936155978,0.0989991682588763,0.049882183242863,0.0587542328432856,0.117189313908385,0.0728641333185292,-0.0807353871777991,-0.0160533355635204,-0.0396179304559599,0.004266156376895,0.0218911400430155,-0.0672109003990847,-0.0289318820745913,0.0890663375161057,0.0732936821038696,0.07022246126369,0.0791541964777377,0.079336639771026,-0.0145698743640851,-0.0865974675289687,-0.033568775461607,-0.0756164706839426,-0.0193948785761115,0.0333618418885484,0.1139608319387702,0.0623381028937704,0.1108598926373599,0.1136282485194091,0.0489615125412099,0.0176419850085558,-0.017026184005548,-0.0024049568168615,0.0213030092773787,0.0448397392117719,-0.0523293191459615,-0.0229179699023953,-0.0504242387743236,-0.1149051901746615,-0.0927033893335675,0.0343042826852203,0.002072766525513,-0.0544593486616595,-0.0223429281008882,0.0555292848039545,0.0550208044700808,0.0324891111561483,0.0656632294277558,0.056884807056175,-0.0764515167972714,0.0768300131584105,0.0281912630395935,0.0979948897162072,-0.0400646277982994,0.0586338314520287,0.0275440837257144,-0.0135454767837531,0.0534879545103883,0.0072852679098572,-0.0413599481036096,-0.067660526774132,-0.0557618239272114,-0.1072282920350147,-0.1475169923282563,-0.0151483909519012,0.0554143224951482,-0.0162815839773625,0.0573713233786779,0.0764431754485485,0.027098612017987,-0.0112122607018744,0.034546024407771,0.0116006040686425,0.0303026560815738,0.0664662849430114,-0.0134138470014478,-0.0162944086033617,0.0379058302147423,0.0436370742775202,-0.0484880690940155,-0.0989858436390681,-0.0423262570280002,0.0317850886818635,0.0575653459145886,0.0334543815535228
198,P29,OC,0CN,BB,OR,-0.0369867021637956,-0.0494676006324239,-0.0005828235869922,-0.0568892537567137,0.0530012963022573,0.0189312820272625,-0.0240235491996363,0.008334839647157,-0.023341290945612,0.0040982051548343,-0.0147679252521316,-0.009629488261659,0.0545387548438487,-0.0526061132747631,0.039590336727106,-0.0407489850809115,-0.0149138960047462,0.0276065403836202,-0.002463085643988,0.0212125324464836,-0.0118873912647203,0.0426029431714259,0.0210559130374187,0.0227153707365142,0.0065672132127264,0.0137397646164423,-0.0035979935832785,-0.0241790852579719,0.0226782050005333,-0.0340720725330545,-0.0241686632220244,0.001822121367328,-0.0140079023812545,0.0154433835237999,0.0224983012393097,-0.020053379971988,0.0257953598577659,-0.0608701667937825,-0.023525220877146,0.0473359316651606,0.033491499343524,0.0386968609520912,0.0050724347790879,0.0263926601435797,0.0104243603159494,-0.0723829896636021,-0.0153233245272364,0.0327099042758199,-0.0232687405681199,0.0264242798942539,0.0108673240040808,0.0276075242143527,0.0265561055764604,0.0053062414248398,-0.0179621919004532,-0.0083753618167416,0.0351742769857308,0.0846642943611892,0.0912333928489109,0.0306315389944853,0.061943690683174,0.0117005351531912,-0.102459437743003,0.0282475026938997,0.0566457647471934,0.0529478450714273,0.0315270044631752,0.0400919079142473,-0.0074678056664979,-0.0712505038884809,-0.013299897304175,-0.0323753779134562,-0.0097125446742572,-0.0274469218595101,-0.0365205481197191,0.0636326062309184,-0.0367516974987389,-0.0152552739198512,-0.0427779055306366,-0.0015515945148818,0.0284804362733621,-0.0125730261204219,-0.026328280250383,-0.0025577772286515,0.0823602312159911,-0.0333111641503721,0.0021205852406864,0.0098711905869829,0.0051543132561298,0.0028459992370799,0.0058617894753841
199,P29,OC,0CN,BT,OR,-0.0404683521353471,-0.0202844453371387,-0.0269939671930241,0.012867796991029,-0.0131530522575419,-0.0047993106006717,-0.0183412135026892,0.0123458438558733,0.0516659015194411,-0.0226486087503359,0.0309216443899018,0.064273158362858,-0.0109272255435516,-0.0773503828408085,0.0533951368622944,-0.0264098749474117,0.0307110828758465,0.06061620194579,-0.0440239296448674,-0.0199079946579455,-0.0023850639835048,0.0225827901466685,-0.0076151653436405,0.0202042779817881,0.0144553407048511,0.0224858740028995,-0.0309063962651147,-0.0056960506998236,0.0498471861248552,-0.0023820635704803,-0.0225341433493082,0.023413531366743,0.010052261558864,0.0188754348563602,0.0565248300820992,-0.0078973181757768,-0.0318163549168606,-0.0453539554845715,-0.017172860702392,0.0419432292848765,0.011734592367952,0.024313085625362,0.0325965525402533,-0.0037021997797537,-0.0183352449700564,-0.0219979976917856,-0.0305129644700091,0.004636267931063,0.0074829100209933,-0.0044992919409261,-0.0034193350007932,0.0010845616189461,0.0107159136508304,-0.0153251827091581,0.0004917398702931,0.0074346867167696,0.0127901817524277,0.0114007653815539,0.0136419434248515,0.0554184047389395,-0.0034721533575409,-0.0157368838982646,-0.0035243409666329,-0.0180349286875481,0.0297361169442797,0.0202301360858203,0.0664793261850354,-0.0223818571849604,-0.024544146633358,0.0054197576322505,-0.020372513314182,-0.0060040342635908,-0.0686984844955661,0.0178406524463666,-0.0078888611553561,-0.0044032939539147,-0.055121067050655,-0.028652481032,-0.0212939860146236,-0.0368794912605718,0.0088126467410802,-0.0119432491478663,-0.023337612206137,-0.0016001901985102,-0.0077023413179595,0.0242835534618707,-0.0282939986820037,0.0312466862982813,0.0200547183526661,-0.0005031406760202,-0.0074395966314471
200,P29,OC,0CN,DL,OR,-0.1082550406239121,-0.0888970865072044,0.0519577191111653,-0.1267417903801652,0.1225254439682587,0.0646039127726301,-0.0632457421854595,-0.0156345878330459,-0.0919919008894476,0.0096433864907519,-0.0656494274621725,-0.0684569985682858,0.1076093125705083,-0.0971217500025375,0.1395953466204489,-0.0929202385506858,-0.0046678445654791,0.094326760008231,-0.0093918387967265,0.0253240434550085,-0.0822448550717755,0.1095254400281354,0.0437062753059756,0.0135675522417439,0.0381260472579761,0.0151609221789267,0.0243334721528967,-0.0524226460481568,0.0551115892098607,-0.0622029666830268,-0.0089214573264983,0.0167079866503634,-0.0012122424483607,0.0245100124904384,0.0372178026438446,-0.0519682238764373,0.0684555573157016,-0.097192448925185,-0.0573508380481065,0.0866852608570534,0.0333796017073258,0.0864766862596863,-0.0083968866541113,0.0705537175284584,0.0840386504960712,-0.1077534648931993,-0.0194150978055545,0.1039422492273523,-0.0584819928352504,0.0695043455200397,0.022856483812252,0.1101981576032065,0.0294570309816544,0.0115205749737209,-0.01985304646466,-0.0086710864502381,0.0457403507423027,0.1684705057505695,0.1611011391930825,0.0613681251966414,0.0993887554955582,0.0408345889363018,-0.1870401821009564,0.059350533219361,0.1346668342415279,0.1235331128585582,0.063429584061298,0.0834873894188762,0.0261489315736439,-0.1426620690273685,-0.0455161307839449,-0.0611006541586234,0.0051222413472128,-0.0554215197168569,-0.0882582710158213,0.098536691687296,-0.0889951215074854,-0.0908285844339915,-0.0917703593425944,-0.0301838456105699,0.0542814217410607,-0.0349013011601373,-0.0425844928687787,-0.0188142392243263,0.1313464717948268,-0.0361934154602579,0.0893392301468354,0.0693385913530242,-0.0139637361866591,-0.0158621064562156,0.0343798788328112
201,P29,OC,0CN,GM,OR,0.0347621511112254,-0.0039678060661566,-0.0145298420179197,-0.0352348170179257,-0.0069750957035535,-0.0029287624541175,0.0114079535473092,0.0434961309919131,0.0158117396062669,-0.0087961530587926,0.0092394684955829,-0.0312274465507973,-0.0320988542658229,0.0071606794360959,-0.0356180962984219,0.0352787566688627,0.0285115187163207,0.0126184522150265,-0.0101726395129104,0.0280918103402873,-0.023366011324963,-0.0080666515276173,-0.0263034218658118,0.0223750313182052,0.0104271971775496,-0.0131361731378391,0.0378198963322625,0.056198458271442,0.0357899248482788,0.0360866866448773,-0.0144076197946063,-0.0346421010346656,-0.0547899313875509,0.0264286865505128,0.0156333090819492,-0.0054197970432756,0.012740297313575,0.0113581177512198,-0.0082726910285713,-0.0024298500214728,0.0081971701148693,-0.0346819061531573,0.025318445595517,0.0063927855408571,0.0151938007005309,0.001210081061855,0.0087909424306375,0.0302579191565423,0.0091394406192049,0.0024566213193013,-0.008317257171679,-0.0283941699288017,0.0160329165492811,-0.0035430086692394,0.0173500464796759,0.0263741245197788,-0.0323852213288105,-0.0141804688675644,-0.0347719722322531,0.0065188662004561,0.0203347512571999,0.0407130887175884,0.0001381343674573,-0.0121432743246923,0.0014073493902535,-0.0057017450814816,0.0154098730377415,0.0276082173852359,0.0101094647069612,-0.0093878502925914,0.0118849301915555,-0.0184164740261021,-0.0103323379923756,-0.0033947969794853,-0.0581785153847668,0.0096422338069366,0.034858698777813,0.0564389385922914,-0.0216390575960531,0.0017919269400084,0.0016282966275384,-0.0177007911783516,-0.0277602294631196,-0.0184548261166705,-0.0074371195332143,-0.036482646448248,-0.0041188677547304,0.0195594282133818,-0.0535516716715922,0.0085654211388153,-0.0143192429613452
202,P29,OC,0CN,GM2,OR,0.0437518705247438,0.0050796746479007,0.0108750479868296,-0.0041806222598996,-0.0502280061666505,-0.0385379681059697,-0.0495000676659872,-0.0145397963405856,-0.0012390395757219,0.0186258557751834,0.0271631618197775,0.0037565640284226,-0.0301028841977511,0.0107803056931115,-0.0430209266647752,0.0583046011657489,0.0139778986928433,-0.0175833083733907,-0.0149635392540026,0.0365332374490743,0.0075186191206025,-0.043975769120879,-0.0030254011960435,0.0032254810449401,0.0341121903557596,-0.0480436528497295,-0.0115802571495087,0.0520304443777074,0.0008622922450804,0.0119504905026787,0.0301551619290861,-0.0088357487489715,-0.0485083883129552,0.002297366143742,0.0060623208490067,0.0056962407880088,0.0241752741315598,0.111756939989649,0.0925919104625754,-0.0277205272297562,0.0013529806775747,-0.0443370640658912,-0.0054575422604864,-0.0162187027685342,-0.0423885978168098,-0.0294780104093529,-0.0740766541040462,-0.0221018193749239,-0.0151661109389667,-0.0185757501720482,0.0146613962250777,0.0293627763127247,0.0378903983745016,0.0092750975707813,-0.0146855341255849,0.0872723237506773,-0.0789144202553264,0.0236817072351703,-0.0484212176775922,-0.022256723119797,-0.0036162264224713,0.0392717843354526,-0.0013263137917113,0.0257274532005017,0.0378554251137364,-0.041353830826838,0.0048245413088273,-0.0378396624729077,-0.0367689823218416,-0.005490396164967,-0.0333156943048785,-0.0409290298259612,0.0564638378431164,0.0139064743237191,0.0055842637723871,0.0480870233173782,-0.0327205176133962,-0.0091212792345029,-0.0335895946664589,-0.0621380993491469,0.0203682448178286,-0.0128272446592162,-0.0274765470209169,0.0405933497005996,0.007063981715268,-0.0106027322320843,-0.037564113012896,-0.0573544862006099,0.0219179588391805,0.000710973316476,0.0397854533284251
203,P30,OC,0CN,AL1,OR,0.0370998264906318,0.0102870968619545,-0.0513006064079628,0.0177774579719285,-0.0157563231373957,-0.0196997742377887,0.0520192492071449,0.0022228881398128,-0.012527156161008,-0.0168713977815295,0.0601224980447992,0.0172178136080724,0.0100667536654252,0.0380857049369802,-0.0653592620390653,0.0459653943184673,-0.0086295319261491,-0.0250229069802693,0.0771671763619364,0.0063738897773416,0.0323459234197309,-0.0595488668551053,0.1052141770938308,-0.0208738597753321,0.0093557464699651,-0.0689210880707752,0.078664111637474,-0.0231842486017719,-0.0354075352560152,0.1654319004860902,0.0660859001878008,0.0829590053351257,-0.1044546860585724,0.1176053099159781,-0.0809342569408405,-0.094701098063477,0.0424334014793892,0.0165176129956227,-0.0076922042919881,0.0489851196790381,0.0464125209962985,0.0231200421939605,-0.0839198615082889,0.0104223984375986,-0.0787168589754644,-0.0559410810977507,-0.0153166017325458,-0.0221268207294735,0.1087691198900357,0.0445601399855667,0.0583975701972473,-0.0697582263095945,0.0858252448236262,-0.0448446170198508,-0.0545140722682947,-0.0226802086176574,0.1102137128633348,0.0633428815882553,0.0597871564640877,-0.1101617477961619,0.0722343668739533,-0.0872571763832811,-0.0875122244468567,0.0172480012057197,0.0791796130309753,0.044573893858415,-0.0147402607854281,-0.0143319013050214,-0.0240720078565118,-0.0234109303664354,-0.0427705117822868,-0.0238272426747049,0.0505709553476424,0.0264243039143941,0.0659123567755146,0.0712734498365881,-0.0773044782750755,0.0700371423242597,-0.0410342370552418,0.0679198832639511,0.0981558080020644,0.0597507747566413,-0.0205396467739458,0.0488760044931718,0.0426537368765239,-0.0888008290340335,0.0141388691031387,0.0203784136618012,0.0479622033286543,0.0444846510406878,0.0727517416225464
204,P30,OC,0CN,AL2,OR,0.0152033850093559,0.0032429895882812,-0.0160155655341488,-0.0357359284691166,-0.0669122089917149,-0.0429380306736316,0.0195557319665727,-0.0039359137692822,0.0547606478087239,0.0168558445500645,0.0831309551958718,0.0376239941151642,-0.0052970859183149,0.0025189947913776,-0.0210849390711561,-0.0473980776788614,-0.0707286169487791,-0.0621110482102945,0.0064188681543224,0.0082255561390814,0.0634877220267325,0.0391452952998699,0.06980263247864,0.0492228654709508,0.0233531746063498,0.1010967551979481,0.0637988874693042,0.0833862857112858,0.0711550710425522,-0.0391379609618538,-0.1322871132920625,-0.0525918135602607,-0.0975060126606109,-0.0210428933186043,-0.0882364968271069,-0.0562195530439416,0.0062318709380955,0.0621369415495721,0.0420136830099706,-0.0006766920380904,-0.0035465188316122,-0.022888484855178,-0.0132684712192297,-0.0459033014296332,-0.0130315691101642,0.0704251589626578,0.0214444754500223,0.0300515110029989,-0.032701676195498,-0.0688443541670801,-0.0133057194856776,-0.0374943911187178,0.0300046592271305,-0.0290184834382846,-0.0331889536274807,0.1326968014270452,-0.0143919131095462,-0.1354685565512728,-0.0815716701154092,-0.1818838100150445,-0.0222987446681863,-0.1635456417645556,-0.0681310659020003,-0.0278819081310283,-0.0864284550984944,-0.095421631416326,-0.1595221978054129,-0.0529068848257003,-0.1431680986294309,-0.0776115658822585,0.0602064664822438,0.0609261799138287,0.0593170395274472,0.0526499660355444,0.0616176275747707,-0.0069388523109192,0.0913135150341464,0.1339091442638406,0.0552750339867127,0.1170248636014178,0.0585171125241476,0.100702310939057,0.0698200113316294,0.0933947226732114,0.0077415314983269,-0.0558420802609959,0.0766925157385117,0.0919552155633411,0.0374832660907445,-0.0457143229876435,-0.0766683440398032
205,P30,OC,0CN,BB,OR,0.0230665463191818,0.041184558785726,-0.0231942443788184,-0.0052515762775491,-0.0485562828300805,-0.0401528769737857,0.01357089936654,0.0090276289322591,0.0140775043388636,-0.0070053454373831,0.0449811540034399,-0.003761730257817,0.0244224480381261,0.0434583750461908,-0.0300455601563943,0.0139938621018571,-0.0253869954480572,-0.0387765933354295,0.0396242072017187,0.0182885463181378,0.0177286957236395,-0.0144634059372967,0.0528713458682182,-0.0211306126105577,0.0001916041317497,0.0047033094730675,-0.0473674821532324,-0.0250554364175545,-0.0220632781575215,0.0025525359434455,0.0060676533661828,0.0108144006801538,0.0079921946755799,0.0438404069475214,0.0231576099697138,0.0337899164906919,0.002073866045256,-0.0094510136089347,-0.0198523075636992,0.0254974570368465,0.0570882173103647,0.0260331869984497,-0.0163419634766587,0.0205223837143062,-0.0100745571289423,0.0194093336592849,-0.0091433504060952,-0.0083010902645992,0.0671029225586886,-0.010551917611704,-0.013421100744097,-0.0478371841367077,0.0465118043390222,-0.0310299279425389,-0.0363175453279975,0.0024800887840507,0.0147424279129515,0.0242259363751782,-0.0177525622687487,-0.0297922519257822,0.0233420975561517,-0.0084189340728718,-0.0090527296958147,-0.0020091083282034,-0.0009188126928822,0.0143166529300672,-0.0468470001630513,0.0121151114621052,-0.047572553351971,-0.0325094319206604,-0.0218255692902145,-0.0048869528397686,0.0344555431037474,0.0055246271838916,0.0432056130767802,0.0156100952496531,0.0146253280055773,0.0482997630739346,-0.0283986713848377,0.027565957433648,0.0282182680929149,0.0283971374617201,-0.0361381209585043,0.0131662945690875,0.0010706350025078,-0.0361841863720572,0.0044537320259839,0.0081204794219974,-0.0051921558699465,-0.0192777698617705,-0.0070274863862533
206,P30,OC,0CN,BT,OR,0.0266683813362217,0.0061125685684829,-0.0132630619510318,-0.0022806186413577,-0.0200601144724906,-0.0362980747824998,0.0047501965195793,-0.0092156821908065,0.0155544945657106,0.0035838691458543,0.0228504219066564,0.0060540280656996,0.0075556750171254,0.025529360083137,-0.0143897180958681,0.0148609866146587,0.0090817194673235,-0.0095022872495718,0.0125457005130268,-0.0026135976506826,-0.0026892827364523,-0.0220607907802541,0.0117244229299629,-0.036329332881398,-0.0424560448595411,0.0099443861733338,-0.0661422919965488,-0.0071576105065983,0.0098750799800604,-0.0286058644529854,0.0191017121496138,-0.0098149204869499,0.036432301385092,-0.0144296968352244,0.0444929371497581,0.0721880851799417,-0.0080408283342853,-0.0296222628102498,-0.0309332183778735,0.0032219247470742,0.0391223653975874,0.0413808441232072,0.0150276686341618,0.0370446076376971,0.0394373664280826,0.0219035561180673,0.0025051920452681,-0.0037297873826749,0.0043662335549555,-0.0311887146915058,-0.0334132462745496,-0.0102786130389805,0.0155037953608385,0.0251237998227046,-7.09789260401883e-05,-0.0020100962321765,-0.0176245496190239,0.0131617660276884,0.0286000106616934,0.0127638956215343,0.0434382171801363,0.0496991488123223,0.0340973395447875,-0.0301965618149916,-0.0167757822862715,0.0093180229621066,0.0183082800909005,0.0221089121581448,0.0246740707326873,0.0324888149429417,-0.0120686008870791,-0.0283561625925598,-0.060835608443871,-0.0096913634054826,-0.0632709515915817,-0.0598418556024784,-0.0075147296480433,-0.0043131923919327,-0.0603987123949173,-0.0360819085343578,-0.0286280032362186,-0.0106129989892012,-0.0305129158217964,-0.0230805183777605,-0.0268939951934981,-0.0055079166334547,-0.0074357733682509,-0.022447701483535,-0.0460776198518584,-0.0472710191136869,0.0165400816146266
207,P30,OC,0CN,DL,OR,0.0604495672574906,0.069255256357879,0.0425984602188638,-0.0078394910276001,-0.0680096064747709,-0.0264358965549553,0.0324297606514725,0.0392561280340057,0.0032884772824017,-0.0469969468253498,0.0329095541410532,-0.086204736002695,0.0201331507494414,0.0640495628651919,0.042483395429448,-0.0024092832003711,-0.0351823168938164,-0.0445308436038298,0.0780203691246733,0.0676211990522571,0.0249475763649014,0.0043345289611078,0.0710004402097409,-0.0996084275502442,-0.0061441774309733,0.0525670188159676,-0.202464116858778,-0.083220618408981,-0.0508276150968886,-0.0518023625333603,-0.0408761044942755,0.010220249995597,0.1240102157082508,0.0971777240680892,0.1094379317883374,0.1627420536546588,0.0129056071871271,0.036914832688731,-0.023846675520141,-0.0006863499501339,0.0557753097659483,0.0518313964572578,0.0186097127278828,0.0106669164945076,0.0102578472686334,0.0790137423782029,-0.0024224808982154,0.033901228578036,0.2099428882560982,0.02720557193079,-0.0242900378306064,-0.0989765210113038,0.0733823522560854,-0.0899750456864161,-0.0849845504229483,0.0620541230160393,-0.0886269809577162,0.0095501758399388,-0.0936406202088038,0.0796362720828241,-0.0039074689671901,0.1013300575485233,0.0681795118425198,-0.0054801724762697,0.0508892013594169,0.0719904828155204,-0.0091925841192948,0.0438603911324011,0.0388070152898747,0.062338724992399,-0.0910423318604546,-0.034198026922388,0.054940279296172,-0.019181926506356,0.1021223696935359,0.0065535046338235,0.095038602464292,-0.0053223135691502,-0.0410270934421895,-0.0365405741504547,-0.0526187111311191,-0.0315583635028096,-0.0402723864884482,-0.0757683512166344,-0.0758835759322235,-0.0450543523774265,-0.1260640498790123,-0.0972543073640781,-0.058104741506906,-0.1260229180365941,-0.0651569670071828
208,P30,OC,0CN,GM,OR,-0.0515453384435358,-0.0060641556887552,0.024594071588115,0.025830872761885,0.0094751234797192,0.0358513526559615,-0.0139978702215226,-0.065094605390564,-0.0110595811231861,0.0114696823563727,0.0276004436600394,-0.0212505645665956,0.0046606197971185,0.0021486200946683,0.0022299014979976,0.0370910325166235,0.0239137310363018,0.0124365266170119,-0.0071023232704541,-0.0083543640231946,-0.046031505914081,-0.0115462291330456,-0.0069272687966433,-0.037750155083915,-0.0187509618114673,0.0080740966095576,-0.0013509314877041,-0.0122120623239229,-0.0101240115379964,0.0013905212138511,-0.0048656781201284,-0.0020962531513044,-0.0143080150606882,-0.0225681397683596,-0.0205716169578208,-0.0372763846470812,-0.0337866852854099,-0.0307241278466706,-0.01794201509275,-0.045505586134987,0.0256804531985641,0.0132375729097321,0.0388720331689219,0.0181973242733316,0.0475856145171685,0.0437504275195724,0.0304870888884027,0.031108868050089,0.011051786817037,-0.036712763118382,-0.0289782455938453,-0.0266827440634683,-0.0045249272031406,-0.0083930182530053,-0.0098804383030328,-0.0259598418640261,0.011682454271215,0.0277707870563612,0.0064559072701957,-0.0095497287173924,-0.0393896512319197,0.0203828065393529,0.0015292454909174,0.0204347922955949,0.0254235873837298,0.05601589738418,0.0176229604863369,0.0540556845314268,0.0568975750080234,0.0282108320182123,-0.0057289481367824,0.0267268544814968,0.0118757182436198,0.0260817017747996,-0.0318211380948502,-0.0084001824755534,-0.0492831908317585,0.027106603037906,-0.0517070166283211,-0.0238348830169768,0.0023206165312387,-0.0174903662915474,-0.0187687675881905,-0.0379227034443977,-0.0245808201911207,0.0165157789475205,0.0439793559038391,0.0178226242624787,-0.0122904192374684,0.0137790420739242,-0.0017807513736008
