,Participantes,Condicion,Grupo,Banda,Tipo,Fp1_A-F3_B,Fp1_A-C3_B,Fp1_A-O1_B,Fp1_A-F7_B,Fp1_A-T3_B,Fp1_A-T5_B,Fp1_A-Fp2_B,Fp1_A-F4_B,Fp1_A-C4_B,Fp1_A-O2_B,Fp1_A-F8_B,Fp1_A-T4_B,Fp1_A-T6_B,F3_A-C3_B,F3_A-O1_B,F3_A-F7_B,F3_A-T3_B,F3_A-T5_B,F3_A-Fp2_B,F3_A-F4_B,F3_A-C4_B,F3_A-O2_B,F3_A-F8_B,F3_A-T4_B,F3_A-T6_B,C3_A-O1_B,C3_A-F7_B,C3_A-T3_B,C3_A-T5_B,C3_A-Fp2_B,C3_A-F4_B,C3_A-C4_B,C3_A-O2_B,C3_A-F8_B,C3_A-T4_B,C3_A-T6_B,O1_A-F7_B,O1_A-T3_B,O1_A-T5_B,O1_A-Fp2_B,O1_A-F4_B,O1_A-C4_B,O1_A-O2_B,O1_A-F8_B,O1_A-T4_B,O1_A-T6_B,F7_A-T3_B,F7_A-T5_B,F7_A-Fp2_B,F7_A-F4_B,F7_A-C4_B,F7_A-O2_B,F7_A-F8_B,F7_A-T4_B,F7_A-T6_B,T3_A-T5_B,T3_A-Fp2_B,T3_A-F4_B,T3_A-C4_B,T3_A-O2_B,T3_A-F8_B,T3_A-T4_B,T3_A-T6_B,T5_A-Fp2_B,T5_A-F4_B,T5_A-C4_B,T5_A-O2_B,T5_A-F8_B,T5_A-T4_B,T5_A-T6_B,Fp2_A-F4_B,Fp2_A-C4_B,Fp2_A-O2_B,Fp2_A-F8_B,Fp2_A-T4_B,Fp2_A-T6_B,F4_A-C4_B,F4_A-O2_B,F4_A-F8_B,F4_A-T4_B,F4_A-T6_B,C4_A-O2_B,C4_A-F8_B,C4_A-T4_B,C4_A-T6_B,O2_A-F8_B,O2_A-T4_B,O2_A-T6_B,F8_A-T4_B,F8_A-T6_B,T4_A-T6_B
207,P29,EX,0CN,AL1,OR,0.04807862973858,-0.0163841711542196,0.0490557184698788,0.0178101390898628,0.0161754202763413,0.0384492623023958,-0.0026953463413498,0.0044716611124223,-0.0686503305169406,0.0243490275683396,-0.0856795782184114,-0.0140895974496273,-0.0065830193835683,-0.0081354894902501,0.0236101950970175,-0.0102752757220745,0.0441194019974344,0.0347955742949282,-0.0386517927583066,-0.0132738702733249,0.0021844976564907,0.0479461344036889,0.0094873963043075,0.0305470225997874,0.0455769029627591,-0.0061545527493701,0.0065310095011124,-0.0158748567665045,-0.0042104523609334,-0.0389930047860011,-0.0183591456413011,0.0040220153437351,0.0211252507980978,0.0005631391352086,0.0722715451843854,0.0026294137878699,0.0199588561936264,-0.0140304769786312,-0.0450133185926689,0.0250715264272892,-0.0303514656092458,0.0496275131952588,-0.0444104985130396,0.0629201050069588,0.0142582669609008,-0.0189047573904622,-0.0374501521464988,-0.0199052485727321,-0.0225619696294863,-0.0730295288228804,-0.0367915493042552,-0.0174922162068115,-0.0158973973497895,0.0421784005467607,-0.0388740655220522,-0.0655226669748781,0.0103414552610477,-0.067862003043703,-0.0063849168292633,-0.0522327813723093,0.0366000258206089,-0.0134019700752038,-0.0569161323826895,0.0394849970654824,-0.122398335104397,0.0112446397261217,-0.0864353379777271,0.0800809417163977,0.0108806657433999,-0.0684001577579026,0.0439818607521445,-0.0665125176623481,0.0460718186627318,-0.0882444415795484,-0.0399292724534374,0.0038228687402393,-0.0021668781132174,0.029801229783596,0.0187867310433955,-0.0479419869825077,0.0376905608417994,0.0435710345343376,-0.0114287910898263,-0.0106554374203722,0.0374164193496245,0.060853899048805,-0.0160156487173232,-0.0091097998374046,-0.0513354511422551,0.0360863863509369,0.0365737167732579
208,P29,EX,0CN,AL2,OR,-0.0415072928844992,-0.0515872658247854,0.0021658713643866,-0.0149272717185674,-0.0015115581427518,0.0134252608348654,-0.0171496942023973,0.0303305204506604,0.0593001883943807,0.0693890406681253,-0.0112189977649124,0.040415679238611,0.0382730089079961,-0.0224698607320718,0.0246824990175389,-0.0323240721241654,0.0210178227032619,0.014897364875406,0.0101073267215136,0.0874603032597655,0.0404160042461315,0.0121398006478622,-0.0083129288537249,0.0205988903060597,0.0171740856907825,0.0761760548828504,-0.0442034106027345,0.035243960957414,0.0179364059047207,0.0189371642556254,0.0070611549049375,-0.0264211734026954,0.0086763313892594,-0.0529421538102895,-0.0236971316130096,0.0073815947672667,0.0129610548023178,0.0408911817064222,0.0366026535780281,0.0507660452449408,-0.0368287792305941,-0.0855397388112623,-0.0792480230917634,-0.0462900370506376,-0.0661417456853519,-0.0744002439309405,0.017412653558235,0.0043438505379237,0.0260375586817907,-0.0046401985821673,-0.0073160567006946,0.018992609198674,-0.0076609033963418,-0.0013245123959371,0.0169221627881976,-0.0048804522034957,0.0215302805099667,0.0319102764760636,0.0020333458771124,-0.0123029309817782,-0.0009059145419163,0.0274333143795937,0.0226432807784683,0.0608703160716416,-0.0099344368769832,-0.1009015022084919,-0.0787814436728693,-0.0187792502782652,-0.0665736953008749,-0.0947522331298867,-0.0196142457710224,0.0332858677089973,0.020322899309342,0.0278210550003912,0.0072219486538092,0.0066486288406743,0.0889181822929467,0.0274091819513437,0.0642427494221907,0.0791032250632788,0.0494547842209528,-0.0141811939830702,0.0426230847595014,0.0177708242894248,-0.0026739606249655,0.0285577566037324,0.021271154774606,-0.0342264604254524,-0.00329303295056,0.057989213354681,0.0117897095382999
209,P29,EX,0CN,BB,OR,-0.006705036367929,-0.0100261673013145,-0.0046646132802434,0.0384526836814137,-0.0118495063888806,-0.0086568790514076,-0.005604521996974,0.0070366396773144,-0.0026180302685317,0.0003454092853054,0.0272065079134283,0.0174269139314739,0.0078751558396559,0.0118286791369973,-0.022687200877645,0.0359066396889724,-0.0226993427278602,-0.0136919288538296,0.019827412915074,-0.0085432846927684,-0.0048314105371225,-0.0163623734900781,0.0064526170103474,-0.0316250868380423,-0.0253948142668985,-0.0417649105527921,0.0243629078742932,-0.0380800300320553,-0.0325920212358592,0.0315924112415133,-0.0049066326492824,-0.0215404125163612,-0.0311758988075325,0.038306465673747,-0.0110603628930759,-0.0342310016665928,-0.0332748232906096,0.0027534692041582,0.0117805479877372,0.0134325760982953,-0.0028878370113879,0.0154792403601895,-0.0048969847940979,-0.0350258605437796,-0.0168052203662475,-0.0097525502164126,-0.0221027501711496,-0.0390304746621,0.0032684415691327,-0.0457791805184572,0.0081969926841225,-0.0486163105490041,0.0418441842397586,0.044647900373219,-0.0316097014888644,0.0136922664169616,0.0133804746112205,-0.0048636957514453,-0.0186804228693693,0.0021414673726027,-0.0338115310802396,-0.0174145332942841,0.0029448210264001,0.0278751234162498,-0.0010027240905855,-0.0167641524484189,-0.0037614673783801,-0.0350755091864492,-0.0447077078339488,-0.0077585073038205,0.011860859837843,-0.0064453796310861,0.0081990573764274,0.0089934585725818,0.0299678025611118,0.0118037619860777,-0.0103427867565501,0.010475027516716,-0.0215605057494625,-0.0068430883515266,0.0113171865212442,0.0200273033378855,0.0019014710144617,-0.0084644139705994,0.010573394347954,0.0010616213092189,-0.0361136278594768,-0.0231046237869445,0.0267241804676597,0.0296751978218141,0.000699293977691
210,P29,EX,0CN,BT,OR,0.0250263403385085,-0.0084013719100804,0.0041159334048157,-0.0075852535623337,0.0013531552416976,0.0050760246626485,-0.005688500366897,0.0322473974491989,-0.0089215105275614,0.0153960672217688,-0.0020918876166865,-0.014760745866837,0.0138820874244968,-0.0062645673667952,-0.0075342647654788,-0.011848107644067,0.0071109189451578,0.0145814563126894,-0.0180166680714836,0.0029688178796664,0.0131652082166429,0.007964775697009,-0.0022685791250524,0.0230770714064342,0.0099305874856051,-0.0329060425320702,-0.0071791817187919,-0.0125753340558247,-0.0140839916880144,0.008791294098963,0.0212160892091235,0.0093687068596264,-0.0005910343134084,0.0152697424956066,0.0059026862815208,0.0059227109823385,0.0023012098394467,0.0035271878021036,0.0296070847309304,-0.0096266539207707,-0.0156520031959259,-0.0056600300917981,0.0188155921201323,-0.0240110535255701,-0.0199403110830053,0.0044278001539591,0.0290083614922746,-0.0043337153867008,0.0020263942445554,0.0050629721521031,-0.0183046571836794,-0.0084135190362632,-0.0054767041629464,-0.0008610371449148,0.0119228571399261,-0.01164746538921,0.0176872273794679,-0.0202560495959983,0.0046602420391767,-0.0136716832336344,0.0099361578137017,0.0057809274793879,-0.0110925735003514,0.0275135968539588,-0.0026281084828567,0.0025525825034729,-0.0178838676044166,-0.0045170879232018,-0.0100146688956837,-0.0239952130582798,0.0047961470213391,-0.0187613971906634,-0.0128087343273597,0.0116751717835378,-0.0111936808167526,-0.0150025746435762,0.0103343812565672,-0.006024440199883,-0.0035617544220336,0.0328727037424349,0.000325585201126,0.0052200705429315,-0.0186891500493306,0.0067528731531144,0.0125791996184731,-0.0040675087535069,-0.0345553202485181,-0.0219985792249802,-0.0087306016550055,0.0101962047986503,-0.0175310233487635
211,P29,EX,0CN,DL,OR,0.0028015304220573,0.0034357749128575,-0.0198885160939136,0.081701289167941,-0.0200290988677356,-0.0233334079888843,0.0038940023557455,-0.0112069554579885,-0.0209525684817324,-0.0112106063106127,0.0473995587891117,0.01489745630177,-0.0001089824294655,0.0025805370122397,-0.0469345400473365,0.0631810941409169,-0.0342419421232136,-0.026039666249041,0.0305794086223556,-0.0311490663821737,-0.0065743070680723,-0.0406810498929638,0.0203839554070675,-0.0286759104181477,-0.0483822684735638,-0.0791984927307283,0.0367512974791436,-0.0543288787603906,-0.0502840858026448,0.039085028997194,-0.0085791272267108,-0.0340873581111139,-0.0588249326296391,0.0697114556026895,0.0020807294371625,-0.0557099762676398,-0.0367890576571515,-0.011827879924169,0.0015433630914708,-0.0040705976871204,-0.0040271032631112,0.0819380672944333,-0.014429446570001,-0.0378774900484733,0.0140258846644212,-0.0267706341918808,-0.0369336602783973,-0.0655940557632045,0.0017705047015356,-0.0530349724319248,0.0185676995211259,-0.0824813057591372,0.080975981135274,0.071448762415407,-0.0524568186553423,0.0026716313481314,0.0134526920577616,-0.0163401878943389,0.010908530689979,-0.0065842184057351,-0.0277902944758635,-0.0037165693423389,-0.0085752419027723,0.0229963826955298,-0.0052583399458601,0.0341932892806354,-0.0161160051074269,-0.0291327490302496,-0.0238482977399834,-0.0240733786891681,0.0161986777403863,-0.0497089019304856,0.0364916051783039,-0.014290931587195,0.0217540372778328,0.0510973585064629,-0.0476276935134345,0.0045377531884195,-0.0584594433350581,-0.0231167160442225,0.0067498075873779,0.0337733202701036,-0.0037371090828166,-0.02613206036501,0.0173697776242505,0.0078846101225008,-0.0455083909997742,-0.0437438201156346,0.0145538621643356,0.0481738709460851,-0.0071726109439096
212,P29,EX,0CN,GM,OR,-0.0232793571641328,-0.0143353456702768,-0.0155064473463547,0.0174239340392611,-0.0152492072979504,0.0013033132691611,0.0002816766664233,-0.0172656149821198,0.0157504953050105,0.00745976385549,0.0382972821396695,0.024170603526101,0.0294305930360591,0.0448573601725903,-0.0069279607510435,0.0207260958002109,0.0010027348934176,-0.0133944598795362,0.0070584198576545,-0.0268815931009746,-0.0062372125202829,-0.0190900138232901,-0.0113088754988396,-0.0018509878408992,-0.0175042795405445,-0.0162291938974502,0.0221069268066964,-0.0374822776316131,-0.0129855406113407,-0.0037159778614956,-0.015646182126214,0.0013826271958806,0.0069466185468938,0.0113252742578458,0.0003706019175417,0.0154294113003262,-0.0166957221248019,0.0118085088204782,0.013995541126796,-0.0191160724443686,-0.0341156339980607,0.0077007242575952,-0.0173789425377532,0.0168321625166567,0.0164435285029436,0.0032348742671275,-0.0234341300841255,0.0065753646806057,-0.0145995151373949,0.0056026722275168,0.0231351023635499,0.0118244261756251,0.013412405331651,-0.0005398412389347,0.0134246039868124,0.0020790833211552,-0.0030294236294099,-0.0008740123603259,0.002897855277804,-0.0086295046410118,0.0034658971651387,-0.0129204159661314,0.0082196764664934,0.0094266983856245,-0.0240457081109346,-0.0133592990660379,-0.0090059897255612,0.0037606642626598,0.0050513234384514,-0.010624775566556,0.0414187621195027,0.0245036442218768,0.0347798041447407,-0.0185238760856853,0.0076401537003838,-0.0214041487154326,-0.0106114137899078,-0.0094137848464489,-0.001370733784678,-0.0106642280309668,-0.0146108160100988,-0.0073350452034873,-0.0006915827202688,-0.0134718066529899,-0.0410786285699395,-0.008433230360563,0.0135296862059013,-0.0158177809871225,0.0065952467785006,0.019766491856016,-0.015483964290227
213,P29,EX,0CN,GM2,OR,0.0009589376282748,0.0214668790284334,-0.0024236879309611,0.0060966284379863,-0.0495106507777379,0.0041137714096665,0.0153977770133108,-0.0285991402194181,-0.0143788921578462,0.0153612077449846,-0.0250261692459748,0.0170015777004354,0.031913336231326,-0.0258829399830478,-0.0242955974002099,-0.0130280368829237,0.0265246470532879,0.0142806320118956,-0.0235058603161669,0.0351009194944047,-0.0020131526623662,0.0373543540966901,0.011839037591889,-0.0258530223416206,-0.0176963702733394,-0.006506692972245,0.0171251044301443,-0.0047687912946444,0.0221225398707351,-0.0925597065877762,-0.0150118568725406,0.0171710257873241,0.0333405628520899,0.036056154500283,0.0217181557512254,-0.007353654756519,-0.0165331955555539,-0.0062963130858467,-0.0353585802211332,0.008948816853007,0.0135640100986137,0.017299193912774,-0.0003860066069702,0.0295185213065853,-0.0010283834098904,0.0315059871047717,-0.0264448036325246,-0.015137840637502,0.0307341320382961,-0.0018158208567593,0.0289416986024994,-0.048115781289709,0.0434505195850169,0.0265134499904271,-0.0036947949722978,-0.0283489271700835,0.0250961846010102,-0.0072731772554342,-0.0186105679161484,0.0117163223130325,-0.0094932073586465,-0.0133802614541639,0.038691909671385,0.014666587903605,0.0208290345870256,-0.0172976080745346,0.0130301898707034,-0.0032930777072226,-0.0213924415952117,0.0225193555540269,0.0421231170055761,-0.0510299538437268,-0.0173482963754245,-0.0546636528778713,-0.0099241939919029,-0.0248826256312645,0.0036851098701975,-0.008009114599374,0.0381940137218177,0.0081064952003715,-0.0157537292823717,-0.0204339500337367,0.0184831784310262,-0.0108258239209462,-0.0101478436834984,0.0309555129115557,0.0047669300619852,-0.0226417188948507,-0.0294981790302724,-0.023860457216152,-0.0287774967439366
214,P29,EX,0CN,TH,OR,-0.0348508467692973,-0.025036409441786,-0.0113525871348403,-0.0168665661825435,-0.0066314321161163,-0.0212629275387878,0.0092237310529475,-0.0125452675839494,-0.0064323560399354,-0.0042889757238854,0.022704879745062,0.0061213730422085,-0.0055692279687646,0.0240543197673157,0.0223634487141804,-0.0101754363834402,0.0076838563470895,0.0215869258398456,-0.0136596408656969,-0.0059979358812177,-0.0214053889801592,0.0079218478087727,0.0037607397340883,-0.0354490065704075,-0.0006912334847131,0.0147095135832392,-0.0101685919830669,0.0089645091355442,0.0120450348999911,0.0230993982693578,-0.0300654484466547,-0.0617011956202612,-0.0034465593763699,-0.0043659002481528,-0.0436842581505253,-0.014852827520513,-0.0110789390140776,-0.003421350415526,0.0047256266273147,0.0350483570396644,0.0313772016961638,-0.0245897921037818,-0.0163485446374373,-0.0086300116395593,-0.0126541880266436,-0.0122515540391303,0.029655373726726,0.0112124260309002,-0.0116613084239694,-0.0446704152867657,-0.0293511911950819,0.0099139926831683,-0.0081385082962741,0.0024089446539215,0.0065541822330875,0.0317854861514128,0.019337282240719,-0.0150330182941105,-0.0527968217726875,-0.0001615655374854,-0.0229364301589981,-0.0150058186479133,0.0009588657995406,0.0267263777734899,0.0166125778377198,-0.0441975889013351,-0.0069676739359483,-0.0170556023462199,-0.0154822223556177,-0.0018969963726528,-0.0026611554506488,0.0509190952057242,-0.0071641775387141,0.042521383484794,0.021820579647187,-0.0153914679423982,0.037965820962173,0.0239016886467699,0.0169573551350848,0.0083324914797028,0.0272311287550555,-0.0137547256586203,0.0315606377192553,-0.001239429378989,-0.0216637242814573,-0.0087414799134374,-0.0093094281188867,-0.0205733909147414,0.0210972556565341,0.0026775968185532,-0.0012081483972798
215,P30,EX,0CN,AL1,OR,-0.0038101221621661,0.0518493383355795,0.0162713117286248,0.0414606036038609,0.0272078741369162,0.0182435104433902,-0.011184247709635,-0.0601851338875862,-0.0509707478566499,-0.0120357165316,-0.0521152816598467,-0.0330075090170721,-0.0115468101109935,0.0408073562390223,0.0596225392452524,0.0412701374210624,0.0371796181488321,0.0481055346173206,-0.0276929300674539,-0.0804891931650226,-0.0575632156881055,0.0149885510047323,-0.064591360894402,-0.0393197783693515,-0.0133481901289676,0.0270912437850994,0.011147869260476,0.0446278822167812,0.0266850741449484,-0.0208109717701789,-0.0253014752786217,-0.0192274554958777,-0.0010401798409594,-0.0355776540449574,-0.0188021786638602,-0.0014944459198399,-0.0233169113222632,-0.0257936832692483,-0.0246337733360488,0.0221502231805579,0.0390520378862196,0.0557072459412995,-0.0004091006175325,0.0400341182295949,0.027436192289144,0.0248546712453606,0.0095383126742637,-0.0079900656407094,0.0012734621460832,0.0003842940030163,0.0324892408247941,0.0025986990961118,-0.0098240570892281,-0.0001654563268344,-0.0132188760267738,0.0231040166323234,-0.022975711571136,-0.0148026153058233,0.0172737945366957,0.0034906733837839,0.0171009579854845,0.019365760436481,0.0247378848079057,0.0239403025598075,0.0370356556222559,0.0456626026223206,-0.0034223734436031,0.0516486236405663,0.041977013794452,0.0257684676441255,-0.0382730056084176,-0.041456057228289,0.0055487011861489,-0.0315178404228563,-0.0039728716218351,-0.0020121477124926,-0.0485785323986227,-0.0192411065298667,-0.0370381189397703,-0.0463312455487776,-0.0394511524333035,-0.0354643460474536,-0.0103422640476311,-0.0532919157326158,-0.0459292855212467,0.0618788288703409,0.0151658308287742,0.008740434712676,-0.0190671058294967,-0.0337598629882244,0.0147653609856195
216,P30,EX,0CN,AL2,OR,-0.0010032559447346,-0.0250821673937301,0.0103799861044325,-0.0246596204766267,-0.0022960138332961,0.0073379866065853,0.020990981975594,-0.000518275960647,-0.022974183419516,0.0187137279787731,0.0015204485429509,-0.0083896183603927,-0.0295237363661485,-0.0043928193022523,-0.0055556207108187,-0.0054447780860936,-0.0060652369990201,-0.012578086289839,0.0692750221413083,0.0152713554212665,-0.0011471851658089,-0.0202327112921777,0.0198703389386508,-0.0295874149614059,-0.0513754202355033,-0.0276782202645257,-0.030693905002732,-0.0233407035959492,-0.0224334267807951,0.0414958629421035,0.0529759436713363,0.010666476434912,0.0068473962075935,0.0279350351921429,0.0090539322126306,-0.0068594534711108,0.027489592740107,-0.010028575392884,-0.016253352981245,0.0039956442303853,0.0237999715203561,0.0234858053362948,-0.0237600306267855,0.022251256955538,-0.0071652964803419,-0.0095487319643761,-0.0250976012944401,-0.0146478106956594,0.0220725591447276,0.0342768773289106,0.0027494891587697,-0.0033591106146785,0.032024616716131,0.0013194453629156,-0.033201916135764,-0.0185629710718292,0.0305072080296452,0.0388406567981729,0.003410462560435,-0.0198069121536401,0.0088476845202445,-0.0119398811745235,0.0040131591866036,-0.0190698186022731,0.0133245598902683,-0.0101413513895579,-0.0221176743610486,-0.0276214736578456,-0.0214238452328067,-0.0057221662587343,-0.0127423215374314,0.0004945352579784,0.0460756587340016,0.0092044649449991,0.0147184936156869,-0.0127417045408598,-0.0133649846555623,-0.0085757030129662,0.0088753906948409,-0.0194411362311655,-0.0371458549720485,0.0191933141021971,0.0067737796944614,0.0125247055790374,0.0076940865470735,0.0134010860972126,-0.0064901395994884,0.0063645392027771,-0.004333859773448,0.0069256981151976,0.0280822785967541
217,P30,EX,0CN,BB,OR,0.0099441326897169,0.0058126777311822,0.0071940518593204,0.0003605779755997,0.002031620722235,0.014781420059097,-0.0082974600245341,-0.0046401812981639,-0.0150353032599965,0.0077117468066109,-0.0216844797420702,0.0099469490430416,-0.0038290941284826,-0.0018746077591115,0.0129865868893278,-0.0122453148940175,0.0064925675825027,0.0146127774209451,-0.0059014282574864,-0.0176754160903604,-0.0116947436401978,0.0060448987409829,-0.0118295232046288,0.0081501459188498,-0.007333725343368,0.0017921264921457,-0.0022158103255898,0.0128997604273337,0.0103665890544428,-0.0051806573637649,-0.0069747540352344,-0.0093320138868574,-0.0031185877048099,-4.213457316301468e-05,-0.008915209165825,0.0073278699398255,0.0081344301922193,-0.0013163821224656,-0.0047616818602385,0.0143964500619889,0.0078805465801594,0.0129566349332486,-0.0102653003064875,0.0241863099908802,-0.0104653474912544,0.0051791833285798,0.0160061166513229,0.0105294730085127,0.0079637888062506,-0.0100336522421317,-0.0050900200368293,-0.0033030592720348,0.0102336787334947,-0.0077296752084794,-0.0003542371471125,0.0020630563749607,0.0181054877584045,0.0076595559711919,0.01138597292435,-0.0107750930807783,0.0229695976825991,-0.0158191773821232,0.0008263631766829,0.0100675638124502,0.0131391521570637,0.0187370626099196,-0.0069510946505841,0.0227223558324339,-0.0060395243553524,0.0090281040999572,-0.0077566042285074,-0.0117276692186226,0.0147691723649231,-0.0279015542815996,0.0220431610801979,0.0029227204373454,0.000281132282093,-0.0021257643194584,-0.0075517174546893,0.0072273145017942,-0.0129440731956751,-0.0027644847611366,0.0036221655634678,-0.004099934187261,-0.015563602725333,0.0156705582816792,-0.011927825440438,0.002124312322887,-0.0048567154752559,-0.0237095140950947,0.0058745516843574
218,P30,EX,0CN,BT,OR,0.0311235172094141,0.0046086129216139,-0.0214837045698918,0.008023580310824,-0.0287719406722278,-0.0174809744630477,0.0014176989952899,0.018285201093927,0.0015040902095008,-0.0079931499522626,0.0056657387061875,0.0085441942901903,-0.0039349987065358,0.0037564181206331,-0.0011049179823869,-0.0022946464836426,-0.0086085335919141,-0.0030011436126167,-0.015313128364718,0.0145709859152142,-0.0051215205718313,-0.0015388065912605,-0.0139147029307573,0.0109333809422212,-0.0002160835147825,-0.0059788256408132,-0.0048735073926822,-0.0105346921079357,0.0061428032361819,-0.0075413929617605,0.017036177196749,0.0104450824888028,-0.0029166258978761,-0.0001027824672121,-0.0052519295949138,-0.0005787304718836,-0.003210945768462,0.0137602560040514,0.0030954417539485,0.0095970860833139,-0.0087919980845629,0.0055325511608544,-0.0071174657021754,0.0147530709603738,6.891995690833136e-05,0.0014255839772906,0.0041851732151444,-0.0007460813699819,0.0134814375065464,-0.0025757960280285,-0.004360123131839,-0.0149341567048225,0.0022660543777582,-0.0023909767279822,-0.0014844077443476,0.0100875822188962,-0.0089062237879349,0.0161223736033411,0.0015187317859603,-0.0060548484906001,-0.008370162732122,-0.0025830306101053,-0.0076639641484155,-0.0012377477866085,-0.0230625079183923,-0.0138313763548585,-0.0073267427964848,-0.0072838494946618,-0.008385192013978,-0.0008284037868479,-0.0180131463443313,-0.0027753078642671,-0.0153760528267313,0.0081173369441155,-0.0158756527772966,0.0029983447876567,-2.7269353323566327e-05,0.0104259512666374,0.0065091199004216,0.0138717025347389,0.0153946984236036,0.0173896686541539,-0.0136365943210252,0.0116816223176384,0.0103944445531734,0.005473550314315,0.0129969335211873,0.0113630200489797,-0.0110694431427797,-0.0065914463767828,-0.0084731749712858
